"","Date","Rm_minus_Rf","SMB","HML","WML","IML","Risk_Free"
"211",2001-11-06,0.0133974617296455,0.0157034614641897,0.00575404272595697,-0.0320530465619829,0.0271622178832389,0.000702191527457208
"212",2001-11-07,0.00617782167188037,0.0111562400103153,-0.00083004153419319,-0.0269268358426677,0.0041187235257517,0.000696531232481146
"213",2001-11-08,-0.00659156009767327,-0.00318149715677295,0.00023597827503867,0.00907606367312628,-0.0222456656764478,0.000695531522158843
"214",2001-11-09,0.0158184027748272,0.0115830724495808,-0.00267173758675704,0.00124600142975447,0.014511724936761,0.00069852990140018
"215",2001-11-12,-0.0201218005699007,-0.00456086621810169,-0.00835780337465558,0.00748497942115403,-0.00765998356256707,0.000702191527457208
"216",2001-11-13,0.0193864296015052,0.0101142468305795,-0.00476012110134137,-0.020417220757368,0.00328532202121657,0.00069986179091619
"217",2001-11-14,-0.00867791600806512,0.00955321125098697,0.00904202758617952,0.00396515420845475,0.00374542552784407,0.00069686441355632
"218",2001-11-16,0.000382684391919635,-0.00605738877823949,0.0137776875883234,-0.0069992540791052,0.0102292879023436,0.000692864401768301
"219",2001-11-19,0.0120276990069366,0.00562518539048163,0.0172921667847492,0.00876394086887794,0.0153181456968143,0.000687190839687046
"220",2001-11-20,-0.0117923025310124,-0.00814694998534319,-0.00891635402496403,0.0337489491987638,-0.00608330734490443,0.000693531349158949
"221",2001-11-21,0.00856309488756804,0.0441230842143594,0.0251520448222221,-0.0174959616705271,0.039494346032187,0.000689527990203942
"222",2001-11-22,0.0155710132255053,0.0143991437938529,-0.011738886803877,-0.0228354406476397,0.00762430441340902,0.000695864786787181
"223",2001-11-23,0.0155794154180239,0.0148039068456237,0.0182293197071407,-0.0386726363952056,0.0185899875744706,0.000694531561093559
"224",2001-11-26,0.0117158960030522,-0.00700059157654713,-0.0192118780082603,-0.0248604105230257,0.00373959049616648,0.000697863789750341
"225",2001-11-27,-0.0102747641102536,-0.00739352536726661,-0.0242957501878533,0.00132232096233435,-0.00983662336309769,0.000699195901776362
"226",2001-11-28,-0.0326648943002361,0.0115636397310627,0.0212004162390218,0.0113197130149901,0.014275341560226,0.000701858791290144
"227",2001-11-29,-0.0193648769757603,-0.014476009030529,-0.00143530182426825,0.0213554138891211,-0.0171811564248907,0.000704187361509456
"228",2001-11-30,0.00578066890593884,0.0222542500994138,-0.00932345292319112,-0.0226462569712937,0.0144831947575784,0.000701193235636
"229",2001-12-03,0.0262229450455351,0.0022643357495973,-0.00849913700180946,0.00288563204269037,-0.00147945987484486,0.000698196859486799
"230",2001-12-04,-0.0125647041954871,0.0105442103100468,0.0026933281717158,0.000541230942614891,0.00356832009967768,0.000698196859486799
"231",2001-12-05,0.0199394606921149,-0.00986385095003418,0.027179436952938,0.000414667494335733,0.0036509517822853,0.000701526027351296
"232",2001-12-06,0.00567413718926225,-0.00151352146913112,0.0282906615437349,0.00224277337472032,0.00576094321171929,0.000702524235856927
"233",2001-12-07,-0.0125634064165116,-0.0103488686577331,-0.00815894232916648,0.0201735209936357,-0.0214893558364956,0.000701858791290144
"234",2001-12-10,0.00165764092072997,0.0204090021204652,0.0205025390050903,-0.0203373162034638,0.0227190514119782,0.000696531232481146
"235",2001-12-11,-0.00436335007877052,0.00332689783358407,0.00100642338777813,0.00698425391966863,-0.00144769957497443,0.000697530692186366
"236",2001-12-12,0.00497807716602106,0.0306314574252931,0.0045485259982154,-0.0242523730249559,0.0253482529791654,0.000697863789750341
"237",2001-12-13,-0.0228988601754481,0.00447947860454209,-0.00426705475351112,-0.00017303832059918,0.00588629537664814,0.000698196859486799
"238",2001-12-14,-0.00991517550107757,-0.0140166478697307,-0.0192749098724792,0.013477825521587,-0.0159926495802452,0.000697863789750341
"239",2001-12-17,-0.000381245943124692,-0.00441613556775801,0.0142632131441444,0.00953597793310715,0.00529285688612254,0.000699195901776362
"240",2001-12-18,0.0209139036064737,0.00914323349603736,0.00450759588946526,-0.0190896000642231,0.000906322476347501,0.00069686441355632
"241",2001-12-19,-0.0057008279883963,-0.0121055459973069,-0.010940916950127,-0.00233444601938788,-0.0138237866498699,0.00069186377143815
"242",2001-12-20,-0.0165198497711783,-0.0175627990639938,0.000796401162392102,0.0266334516206866,-0.0103013795573353,0.00069852990140018
"243",2001-12-21,0.0246507746073802,0.00492672384409253,0.0119712232142889,-0.0202551157355365,0.0115424481917358,0.000697863789750341
"244",2001-12-26,0.000751814043053822,0.00646701375211222,-0.00473771956443859,-0.00972545867883182,-0.000651829676516121,0.00069686441355632
"245",2001-12-27,0.0258811872599949,-0.0125136269876577,-0.0101000169436299,-0.0194951472285268,0.00155630193877503,0.000695531522158843
"246",2001-12-28,-0.00543749358229934,-0.0235430788918658,-0.0100963849059606,0.0202359704604887,-0.0204589603267283,0.000690862889902055
"247",2002-01-02,0.0191676833723281,0.0154789141396172,0.00245245371711839,-0.00223320488079038,0.00382912810490264,0.000689527990203942
"248",2002-01-03,0.0227753736022707,0.00889892495588993,0.000317562731803771,-0.0166883066391396,-0.00395285156800617,0.000688192643393259
"249",2002-01-04,0.000127553408475892,0.00952146107421889,-0.00124246913036265,-0.0129938457653075,0.00332806414712597,0.000690529206877954
"250",2002-01-07,0.00398654751223933,-0.0152148064549278,0.0129676925458017,0.0115781188442357,-0.0126327724900415,0.000686856849169581
"251",2002-01-08,-0.00606789744493792,-0.014001843187248,-0.00862426407593559,0.0212322454079928,0.00119330043646788,0.000689527990203942
"252",2002-01-09,-0.011103405439245,0.0253687434032312,-0.00724111361690946,0.00277792064041655,0.0247939243180186,0.000690529206877954
"253",2002-01-10,-0.0256841428629473,0.0038464795358025,0.000308335208603568,0.0232236146384206,0.0209813774022376,0.00069153017217749
"254",2002-01-11,-0.00217969647891374,0.00697087081692573,0.0154741408064521,0.00784099884421723,0.00420123263575845,0.00069186377143815
"255",2002-01-14,-0.0332620068047156,0.00306888183152649,0.00764534255671175,0.0141895331492752,-0.00073179195691489,0.000693864781019293
"256",2002-01-15,-0.0103539199902217,0.00959211320853126,0.00084220500733514,-0.0106889103759822,0.0120226585872056,0.000694531561093559
"257",2002-01-16,0.00649702838692687,-0.0136943706567083,0.0150717848229846,-0.000466333885055625,0.00278803885373732,0.000694864909316806
"258",2002-01-17,0.0184125658471781,-0.00351076997237337,0.0031378297681303,-0.0012177993451552,-0.00877316368659365,0.000690195495923307
"259",2002-01-18,0.00173888170671147,-0.00684883228578245,0.0193354754102972,0.0042997017468405,-0.00463701491863527,0.000690862889902055
"260",2002-01-21,-0.0144240760930757,0.00400237953472215,-0.00364274899225135,0.00138635309944484,0.00975892279310535,0.000691196545000272
"261",2002-01-22,-0.00474607763628047,-0.0172028253414722,-0.00120977369846408,0.0117861527320156,-0.00539112503406152,0.000691196545000272
"262",2002-01-23,0.0138594734752337,0.00750286420896719,-0.000474943686349392,-0.00844941852474887,0.0030446274070929,0.000689527990203942
"263",2002-01-24,-0.00446553317063782,0.00120231579077101,-0.00520620655769391,0.000203345300036429,0.00288007163811544,0.000693197889410246
"264",2002-01-28,-0.00175838861823955,-0.0286586580547386,-0.0215817638913384,0.0220342752455219,-0.0169755966704582,0.000693531349158949
"265",2002-01-29,-0.0305569059842495,-0.0052955423523812,-0.000949027161128491,0.0185342990913465,0.0132782855484725,0.000695531522158843
"266",2002-01-30,-0.0033348677411941,0.0015313749399989,0.000684449604477674,-0.00859252883859488,-0.00493841376483116,0.00069686441355632
"267",2002-01-31,0.0160610135262158,-0.0199817393387865,0.024405242506631,-0.00495881107678125,-0.0133424294638531,0.000697863789750341
"268",2002-02-01,-0.00291647621551308,0.00125686843432878,0.0215572866088576,0.00569851592049409,0.0133986133839827,0.000693531349158949
"269",2002-02-04,-0.00506834329863113,-0.0146680155027133,-7.63156763229599e-05,0.0129110220303526,-0.000184120755899839,0.000694864909316806
"270",2002-02-05,0.0120998407552071,0.010431742709041,0.00391749593696821,-0.00054825605610816,0.00100476870203711,0.000697530692186366
"271",2002-02-06,0.00382503747038529,-0.00523152616602894,0.00100224466254506,0.0073795226569588,-0.00443499432971036,0.000690529206877954
"272",2002-02-07,-0.00288065095180074,-0.00684163291751924,-0.00358569424315705,0.00473987125876239,-6.91738612604862e-05,0.000690195495923307
"273",2002-02-08,-0.00758566290300399,0.00366561861233526,-0.00250903446696897,0.00109376531212939,-0.00431347886469717,0.000690195495923307
"274",2002-02-13,0.0205475151894083,0.00954786140900255,0.0114067519805902,-0.00633235119871529,-0.00420503193605424,0.000686522830670278
"275",2002-02-14,0.0190205877789773,0.00714289442168056,-0.00206688276061757,0.00578576422610507,-0.00605081478091183,0.000686856849169581
"276",2002-02-15,0.00424549597906178,-0.0125156643341042,-0.0123810308036178,0.00978741986446281,0.00383819202118573,0.000685854709706391
"277",2002-02-18,-0.00890139018619892,0.00787936652321936,-0.0110841924469557,-0.00294592751542409,0.00832904236521442,0.000686522830670278
"278",2002-02-19,-0.00627661488512509,-0.0143250815264854,0.00663984061451064,0.00869042406226571,-0.00887821961819794,0.000685854709706391
"279",2002-02-20,0.0167718606810625,0.0142167120992312,0.0168099769682054,-0.0157129327471855,0.0109009360797148,0.000684852318277196
"280",2002-02-21,0.018308479202075,-0.00875627045820552,0.00462720944165743,0.00140085118217542,-0.00578688502806982,0.00068150919213017
"281",2002-02-22,0.00521979795691215,-0.00990817783601168,0.0204876699911793,0.0189664124106264,-0.00305852853582072,0.000682512424362569
"282",2002-02-25,0.022392759498328,0.0131635098083155,0.0284838743272774,-0.0113513530034392,0.00671092557815995,0.000680505707381096
"283",2002-02-26,0.00152420232925874,-0.00559111435293713,-0.0124192057918717,0.00715143216219063,-0.00944352632745026,0.000681174725277511
"284",2002-02-27,0.0155003468948463,0.0038455748366289,0.00394829892211347,-4.04280613835808e-05,0.000933244107583778,0.000679836577198278
"285",2002-02-28,-0.00452680344906578,-0.0150485100479707,-0.0126819247240208,0.0102917535291233,-0.00691394889022276,0.000681174725277511
"286",2002-03-01,0.0208903723814797,0.011423080707584,-0.00834690968965702,-0.0147768845735717,0.00202746178574454,0.000681174725277511
"287",2002-03-04,0.002997708657376,0.00718428007685484,-0.000737582224984005,0.000650260050283694,0.00103682047685311,0.00068150919213017
"288",2002-03-05,-0.0284751923915411,0.00577798794267116,0.00768830308625984,-0.00592018652911272,0.00880574543840054,0.000680505707381096
"289",2002-03-06,-0.00789186304324706,0.00981292749188697,-0.0133964442431024,0.00617137182893564,0.0190703113004029,0.000681843630925494
"290",2002-03-07,-0.00593538074605055,0.00268570462954054,0.00860487884646743,0.00658866026520065,-0.00062888953448859,0.00067682410082015
"291",2002-03-08,0.0097601195391272,0.0164971800736826,0.0218104132284559,-0.0130825945125394,0.0106934384558014,0.00068150919213017
"292",2002-03-11,-0.0103666873604765,-0.0113683869087391,0.00708255475200917,0.0206025596420632,0.00206488169095851,0.00068150919213017
"293",2002-03-12,0.028267843073774,0.0160947664211355,-0.00405204662984535,-0.0133925585099124,-0.00386179341527831,0.000673809346432686
"294",2002-03-13,0.0059036392668508,0.00247478548486547,-0.00269088857209598,0.0150371408223309,0.00742532898717177,0.000675149518728269
"295",2002-03-14,-0.00707167999095482,0.00619371709503517,0.00391758072710026,0.00401905025461619,0.00233986435852987,0.000673809346432686
"296",2002-03-15,0.0175892228646286,-0.00946745418900711,0.0139448745378785,-0.00207269894628821,0.00542472649072047,0.000673139091306618
"297",2002-03-18,-0.00425476151422464,-0.0117705084998827,0.000267360519595227,0.00443105845882649,-0.00707008532020737,0.000667101718982988
"298",2002-03-19,-0.00258032330058294,-0.0190280950398543,-0.00569488051814369,0.0144675008010978,-0.00144612905100773,0.000670792310581314
"299",2002-03-20,-0.00271039898307125,0.000541786905490132,0.00270205706814671,-0.0111684535679674,0.013545841638986,0.000664751380628603
"300",2002-03-21,-0.0216727664648647,-0.0155241534073038,-0.00542442528953632,0.0114487518679197,-0.00872770509910487,0.000674479488893986
"301",2002-03-22,-0.0234239846759494,-0.0100502091873672,-0.0122597127324151,0.0194135034170238,-0.00742938887255785,0.000675819435973501
"302",2002-03-25,0.00098386381088499,-0.0111262467089853,-0.0100843307306617,0.0099978959924134,-0.0103954946939765,0.000675819435973501
"303",2002-03-26,0.0181571486571345,0.00926186229811775,0.010770356716444,-0.00509140180593003,0.00914597518917,0.000674814517887201
"304",2002-03-27,-0.00363651334247515,-0.00914565190991483,0.00552234590063516,0.0125372631052673,0.00273086152903176,0.000673474232955273
"305",2002-03-28,-0.0118735436945018,-0.00211326075532151,-0.00724639240260665,0.00533391721822866,0.0050320708010318,0.000672803921482501
"306",2002-04-01,0.0180007640629608,-0.0172617435891769,0.00425718007961435,0.00664117644747894,-0.0113846744716697,0.000672468723477815
"307",2002-04-02,-0.0155103866636322,0.00305369761177216,-0.00973720163711186,0.00162976471552996,0.00275814882733997,0.000671798242908084
"308",2002-04-03,-0.0118648808551326,0.00441674367983062,-0.00413528625828934,0.00356794990966206,0.00930412631599464,0.000672133497287897
"309",2002-04-04,0.0173175574095256,0.009674710919724,0.0230514635811022,0.00617828621797019,-0.0025503887462672,0.000672133497287897
"310",2002-04-05,-0.00649168207799781,0.00462091568560572,-0.00368663441601309,-0.000129909396203452,0.00637983953328769,0.000671798242908084
"311",2002-04-08,-0.00283828405577295,-0.014686085926491,0.00455597390668149,0.0159494269996709,-0.00389642952459254,0.000668779684157572
"312",2002-04-09,0.0016129234439226,-0.00452167431319606,-0.00307509190556918,0.0146427638396596,-0.000243987919628702,0.000667772989803472
"313",2002-04-10,0.0163750099074005,-0.0116796747647266,-0.00436931344464033,-0.000830429581757091,-0.00991531990592916,0.000667772989803472
"314",2002-04-11,-0.00147988849966674,-0.0042371215587707,0.00823449472774916,-0.00458731662849211,-0.0153429187864501,0.000667101718982988
"315",2002-04-12,0.0168731421269796,0.0204475086954068,0.00739385230101932,-0.00121029771910505,0.0113517552292432,0.000666094600780154
"316",2002-04-15,-0.0125361984166164,-0.0185475039662068,0.00327121889161826,0.0178099420055491,-0.00970301330939971,0.000667437368521595
"317",2002-04-16,0.00729729930784074,0.0148425785822225,0.00747557742274783,-0.00182463551367314,0.0125894915727386,0.000667101718982988
"318",2002-04-17,0.00732944033863436,0.00872212980065647,0.00041831809606172,0.00379955859207671,-0.00246753842585819,0.000665758838167774
"319",2002-04-18,-0.0115174554668082,-0.00783302703562346,-0.00844107066819451,-0.000359156007986959,-0.00160818043262118,0.000672468723477815
"320",2002-04-19,-0.00974757470328751,0.00175512586089694,0.0071456019729666,-0.0053977349231638,-0.000175969460495257,0.000671798242908084
"321",2002-04-22,-0.00803921754327769,-0.0209690286267351,-0.000222758577369298,0.015595378990643,-0.00403947238124877,0.000673809346432686
"322",2002-04-23,0.00173450196810533,-0.00148186446037571,-0.0183339656066469,0.0107172012325694,0.0138148401452247,0.000673474232955273
"323",2002-04-24,0.00950428796132812,0.0013281497816498,-0.00408896102026782,0.00877302694652112,0.00292182768006966,0.000672133497287897
"324",2002-04-25,-0.0122635469558673,0.00570025129935193,0.00542455598639367,0.0020587127270135,0.00158159458530106,0.000672803921482501
"325",2002-04-26,-0.0108390785991235,-0.0157347098964845,0.00833024628420875,0.0118469982918443,-0.0101902897968141,0.000672803921482501
"326",2002-04-29,0.00146757729833058,0.00894702525342156,-0.00660003241191804,-0.00258758138075102,0.00157033146705145,0.000672803921482501
"327",2002-04-30,-0.00160408893068462,0.00579555627040315,0.00141376923130696,-0.0159419098451466,0.00543812188709359,0.000668108582833726
"328",2002-05-02,-0.028566597068221,-0.0296490198626876,-0.0184893403621195,0.0336548740072269,-0.0124554116666369,0.000672468723477815
